Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.054380e+03,2.055760e+03,0,0,0,0
ESM6 Index,0,2048,2.048250e+03,0,1,137,398
SPX US 6/17/2016 C300 Index,300,1744,1.747900e+03,0,0,22,9
SPX US 6/17/2016 C400 Index,400,1.644100e+03,1648,0,0,12,9
SPX US 6/17/2016 C450 Index,450,1.594200e+03,1.598100e+03,0,0,22,9
SPX US 6/17/2016 C500 Index,500,1.544300e+03,1.548100e+03,0,0,22,9
SPX US 6/17/2016 C550 Index,550,1.494400e+03,1.498200e+03,0,0,12,9
SPX US 6/17/2016 C600 Index,600,1.444400e+03,1.448200e+03,0,0,12,9
SPX US 6/17/2016 C650 Index,650,1.394500e+03,1.398300e+03,0,0,22,9
SPX US 6/17/2016 C700 Index,700,1.344400e+03,1.348300e+03,0,0,12,22
SPX US 6/17/2016 C750 Index,750,1.294500e+03,1.298400e+03,0,0,12,22
SPX US 6/17/2016 C775 Index,775,1.269700e+03,1.273400e+03,0,0,9,22
SPX US 6/17/2016 C800 Index,800,1.244700e+03,1.248400e+03,0,0,9,22
SPX US 6/17/2016 C825 Index,825,1.219600e+03,1.223500e+03,0,0,12,22
SPX US 6/17/2016 C850 Index,850,1.194800e+03,1.198500e+03,0,0,9,22
SPX US 6/17/2016 C875 Index,875,1.169700e+03,1.173500e+03,0,0,12,22
SPX US 6/17/2016 C900 Index,900,1.144900e+03,1.148600e+03,0,0,9,22
SPX US 6/17/2016 C925 Index,925,1.119800e+03,1.123600e+03,0,0,12,22
SPX US 6/17/2016 C950 Index,950,1095,1.098600e+03,0,0,9,22
SPX US 6/17/2016 C975 Index,975,1070,1.073700e+03,0,0,12,22
SPX US 6/17/2016 C1000 Index,1000,1.045100e+03,1.048700e+03,0,0,9,22
SPX US 6/17/2016 C1025 Index,1025,1.020100e+03,1.023800e+03,0,0,12,22
SPX US 6/17/2016 C1050 Index,1050,9.952000e+02,9.988000e+02,0,0,9,22
SPX US 6/17/2016 C1075 Index,1075,9.702000e+02,9.739000e+02,0,0,12,22
SPX US 6/17/2016 C1100 Index,1100,9.453000e+02,9.489000e+02,0,0,9,22
SPX US 6/17/2016 C1120 Index,1120,9.252000e+02,929,0,0,9,22
SPX US 6/17/2016 C1125 Index,1125,9.202000e+02,924,0,0,9,22
SPX US 6/17/2016 C1140 Index,1140,9.052000e+02,909,0,0,9,22
SPX US 6/17/2016 C1150 Index,1150,8.952000e+02,8.991000e+02,0,0,9,22
SPX US 6/17/2016 C1160 Index,1160,8.853000e+02,8.891000e+02,0,0,9,22
SPX US 6/17/2016 C1175 Index,1175,8.704000e+02,8.741000e+02,0,0,12,22
SPX US 6/17/2016 C1180 Index,1180,8.653000e+02,8.691000e+02,0,0,21,22
SPX US 6/17/2016 C1200 Index,1200,8.456000e+02,8.492000e+02,0,0,9,22
SPX US 6/17/2016 C1210 Index,1210,8.354000e+02,8.392000e+02,0,0,9,22
SPX US 6/17/2016 C1220 Index,1220,8.255000e+02,8.293000e+02,0,0,9,22
SPX US 6/17/2016 C1225 Index,1225,8.205000e+02,8.243000e+02,0,0,9,22
SPX US 6/17/2016 C1230 Index,1230,8.157000e+02,8.193000e+02,0,0,9,22
SPX US 6/17/2016 C1240 Index,1240,8.056000e+02,8.093000e+02,0,0,12,22
SPX US 6/17/2016 C1250 Index,1250,7.956000e+02,7.994000e+02,0,0,9,10
SPX US 6/17/2016 C1260 Index,1260,7.858000e+02,7.894000e+02,0,0,12,10
SPX US 6/17/2016 C1270 Index,1270,7.759000e+02,7.794000e+02,0,0,9,10
SPX US 6/17/2016 C1275 Index,1275,7.709000e+02,7.744000e+02,0,0,9,10
SPX US 6/17/2016 C1280 Index,1280,7.659000e+02,7.695000e+02,0,0,9,10
SPX US 6/17/2016 C1290 Index,1290,7.559000e+02,7.595000e+02,0,0,12,10
SPX US 6/17/2016 C1300 Index,1300,746,7.495000e+02,0,0,9,10
SPX US 6/17/2016 C1310 Index,1310,7.358000e+02,7.396000e+02,0,0,21,22
SPX US 6/17/2016 C1320 Index,1320,7.261000e+02,7.296000e+02,0,0,22,9
SPX US 6/17/2016 C1325 Index,1325,7.211000e+02,7.246000e+02,0,0,22,9
SPX US 6/17/2016 C1330 Index,1330,7.162000e+02,7.197000e+02,0,0,12,9
SPX US 6/17/2016 C1335 Index,1335,7.112000e+02,7.147000e+02,0,0,12,9
SPX US 6/17/2016 C1340 Index,1340,706,7.097000e+02,0,0,22,9
SPX US 6/17/2016 C1345 Index,1345,7.012000e+02,7.047000e+02,0,0,22,9
SPX US 6/17/2016 C1350 Index,1350,6.963000e+02,6.997000e+02,0,0,10,9
SPX US 6/17/2016 P1350 Index,1350,5.000000e-01,1,1,0,1484,1499
SPX US 6/17/2016 C1355 Index,1355,6.913000e+02,6.948000e+02,0,0,12,9
SPX US 6/17/2016 C1360 Index,1360,6.861000e+02,6.898000e+02,0,0,22,9
SPX US 6/17/2016 C1365 Index,1365,6.813000e+02,6.848000e+02,0,0,22,9
SPX US 6/17/2016 C1370 Index,1370,6.764000e+02,6.798000e+02,0,0,10,9
SPX US 6/17/2016 C1375 Index,1375,6.714000e+02,6.749000e+02,0,0,12,9
SPX US 6/17/2016 C1380 Index,1380,6.662000e+02,6.699000e+02,0,0,22,9
SPX US 6/17/2016 C1385 Index,1385,6.614000e+02,6.649000e+02,0,0,22,9
SPX US 6/17/2016 C1390 Index,1390,6.565000e+02,6.599000e+02,0,0,22,9
SPX US 6/17/2016 P1390 Index,1390,6.500000e-01,1.150000e+00,1,0,1401,1497
SPX US 6/17/2016 C1395 Index,1395,6.515000e+02,655,0,0,12,9
SPX US 6/17/2016 C1400 Index,1400,6.463000e+02,650,0,0,22,9
SPX US 6/17/2016 C1405 Index,1405,6.415000e+02,645,0,0,22,9
SPX US 6/17/2016 C1410 Index,1410,6.366000e+02,640,0,0,10,9
SPX US 6/17/2016 C1415 Index,1415,6.314000e+02,6.351000e+02,0,0,22,9
SPX US 6/17/2016 C1420 Index,1420,6.264000e+02,6.301000e+02,0,0,22,9
SPX US 6/17/2016 C1425 Index,1425,6.217000e+02,6.251000e+02,0,0,10,9
SPX US 6/17/2016 C1430 Index,1430,6.167000e+02,6.202000e+02,0,0,12,9
SPX US 6/17/2016 C1435 Index,1435,6.115000e+02,6.152000e+02,0,0,22,9
SPX US 6/17/2016 P1435 Index,1435,8.500000e-01,1.350000e+00,1,0,1313,1493
SPX US 6/17/2016 C1440 Index,1440,6.068000e+02,6.102000e+02,0,0,10,9
SPX US 6/17/2016 C1445 Index,1445,6.018000e+02,6.052000e+02,0,0,22,9
SPX US 6/17/2016 P1445 Index,1445,9.000000e-01,1.400000e+00,1,0,1282,1479
SPX US 6/17/2016 C1450 Index,1450,5.966000e+02,6.003000e+02,0,0,22,9
SPX US 6/17/2016 P1450 Index,1450,9.000000e-01,1.400000e+00,1,0,1461,1269
SPX US 6/17/2016 C1455 Index,1455,5.919000e+02,5.953000e+02,0,0,10,9
SPX US 6/17/2016 C1460 Index,1460,5.869000e+02,5.903000e+02,0,0,22,9
SPX US 6/17/2016 P1460 Index,1460,9.500000e-01,1.500000e+00,1,0,1449,1498
SPX US 6/17/2016 C1465 Index,1465,5.817000e+02,5.854000e+02,0,0,22,9
SPX US 6/17/2016 C1470 Index,1470,577,5.804000e+02,0,0,10,9
SPX US 6/17/2016 P1470 Index,1470,1.050000e+00,1.550000e+00,1,0,1224,1415
SPX US 6/17/2016 C1475 Index,1475,572,5.754000e+02,0,0,10,9
SPX US 6/17/2016 C1480 Index,1480,5.671000e+02,5.705000e+02,0,0,10,9
SPX US 6/17/2016 C1485 Index,1485,5.621000e+02,5.655000e+02,0,0,10,9
SPX US 6/17/2016 P1485 Index,1485,1.100000e+00,1.650000e+00,1,0,1379,1428
SPX US 6/17/2016 C1490 Index,1490,5.569000e+02,5.606000e+02,0,0,10,9
