Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.055270e+03,2.056510e+03,0,0,0,0
ESM6 Index,0,2049,2.049250e+03,0,1,337,368
SPX US 6/17/2016 C300 Index,300,1745,1.748900e+03,0,0,22,21
SPX US 6/17/2016 C400 Index,400,1.645200e+03,1649,0,0,22,21
SPX US 6/17/2016 C450 Index,450,1.595200e+03,1.599100e+03,0,0,22,21
SPX US 6/17/2016 C500 Index,500,1.545100e+03,1.548900e+03,0,0,22,9
SPX US 6/17/2016 C550 Index,550,1.495400e+03,1.499200e+03,0,0,22,21
SPX US 6/17/2016 C600 Index,600,1.445500e+03,1.449200e+03,0,0,22,21
SPX US 6/17/2016 C650 Index,650,1.395500e+03,1.399200e+03,0,0,22,12
SPX US 6/17/2016 C700 Index,700,1.345600e+03,1.349300e+03,0,0,9,22
SPX US 6/17/2016 C750 Index,750,1.295700e+03,1.299200e+03,0,0,9,12
SPX US 6/17/2016 C775 Index,775,1.270500e+03,1.274200e+03,0,0,9,22
SPX US 6/17/2016 C800 Index,800,1.245500e+03,1.249200e+03,0,0,9,22
SPX US 6/17/2016 C825 Index,825,1.220800e+03,1.224400e+03,0,0,9,12
SPX US 6/17/2016 C850 Index,850,1.195800e+03,1.199400e+03,0,0,9,12
SPX US 6/17/2016 C875 Index,875,1.170900e+03,1.174400e+03,0,0,9,12
SPX US 6/17/2016 C900 Index,900,1.145900e+03,1.149500e+03,0,0,9,12
SPX US 6/17/2016 C925 Index,925,1121,1.124600e+03,0,0,9,22
SPX US 6/17/2016 C950 Index,950,1.095800e+03,1.099400e+03,0,0,9,22
SPX US 6/17/2016 C975 Index,975,1.071100e+03,1.074600e+03,0,0,9,12
SPX US 6/17/2016 C1000 Index,1000,1.045900e+03,1.049500e+03,0,0,9,22
SPX US 6/17/2016 C1025 Index,1025,1.021200e+03,1.024700e+03,0,0,9,12
SPX US 6/17/2016 C1050 Index,1050,996,9.996000e+02,0,0,9,22
SPX US 6/17/2016 C1075 Index,1075,9.713000e+02,9.748000e+02,0,0,9,12
SPX US 6/17/2016 C1100 Index,1100,9.461000e+02,9.497000e+02,0,0,9,22
SPX US 6/17/2016 C1120 Index,1120,9.264000e+02,930,0,0,9,22
SPX US 6/17/2016 C1125 Index,1125,9.214000e+02,9.249000e+02,0,0,9,12
SPX US 6/17/2016 C1140 Index,1140,9.065000e+02,910,0,0,9,22
SPX US 6/17/2016 C1150 Index,1150,8.965000e+02,900,0,0,9,22
SPX US 6/17/2016 C1160 Index,1160,8.865000e+02,890,0,0,9,12
SPX US 6/17/2016 C1175 Index,1175,8.716000e+02,875,0,0,9,12
SPX US 6/17/2016 C1180 Index,1180,8.666000e+02,8.701000e+02,0,0,9,22
SPX US 6/17/2016 C1200 Index,1200,8.466000e+02,850,0,0,9,12
SPX US 6/17/2016 C1210 Index,1210,8.367000e+02,8.401000e+02,0,0,9,12
SPX US 6/17/2016 C1220 Index,1220,8.265000e+02,830,0,0,9,21
SPX US 6/17/2016 C1225 Index,1225,8.217000e+02,8.252000e+02,0,0,9,12
SPX US 6/17/2016 C1230 Index,1230,8.167000e+02,8.202000e+02,0,0,9,12
SPX US 6/17/2016 C1240 Index,1240,8.068000e+02,8.102000e+02,0,0,9,12
